ts,dt,hype_close,btc_close,ratio,beta,correlation,half_life,zscore_raw,raw_zscore,raw_ratio_rsi,raw_ratio_stoch_rsi,raw_ratio_macd,raw_ratio_ema_cross,raw_ratio_ema_trend,raw_ratio_vwap_dev,raw_obi_diff,raw_cvd_diff,raw_depth_skew_diff,raw_basis_diff,raw_funding_diff,sig_zscore,sig_ratio_rsi,sig_ratio_stoch_rsi,sig_ratio_macd,sig_ratio_ema_cross,sig_ratio_ema_trend,sig_ratio_vwap_dev,sig_obi_diff,sig_cvd_diff,sig_depth_skew_diff,sig_basis_diff,sig_funding_diff,weighted_sum,action,position,hype_hs_mid,btc_hs_mid,hype_bn,btc_bn,hype_funding,btc_funding
1771520700,2026-02-19 17:05:00,28.2320,66300.00,0.00042582,1.0000,0.0000,12.6,-0.6033,-0.603327,45.405358,0.000000,-0.000000,0.032319,0.051360,-0.276581,0.000000,-0.322435,0.000000,333.683641,-0.000065,0.3017,0.1532,1.0000,-0.5758,0.0323,0.0257,0.5532,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.0008,FLAT,0.0000|0.000000,29.8575,67905.00,28.2320,66300.00,-0.000033,0.000032
1771520700,2026-02-19 17:05:00,28.2320,66300.00,0.00042582,0.8735,0.5151,12.4,-0.5994,-0.599445,44.792717,0.000000,-0.000000,0.022093,0.057095,-0.277654,0.000000,-0.322435,0.000000,333.431123,-0.000065,0.2997,0.1736,1.0000,-0.6423,0.0221,0.0285,0.5553,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.0051,FLAT,0.0000|0.000000,29.8570,67905.50,28.2320,66300.00,-0.000033,0.000032
1771521000,2026-02-19 17:10:00,28.4080,66627.50,0.00042637,1.0000,0.0000,12.1,-0.4204,-0.420366,47.898218,18.654478,-0.000000,0.009416,0.041202,-0.147505,0.000000,-0.359692,0.000000,318.505947,-0.000065,0.2102,0.0701,1.0000,-0.6428,0.0094,0.0206,0.2950,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.0510,FLAT,0.0000|0.000000,29.8575,67905.00,28.4080,66627.50,-0.000033,0.000032
1771521000,2026-02-19 17:10:00,28.4080,66627.50,0.00042637,0.9001,0.5512,11.0,-0.4123,-0.412274,47.449209,19.007560,-0.000000,-0.000658,0.045782,-0.148577,0.000000,-0.359692,0.000000,318.254897,-0.000065,0.2061,0.0850,1.0000,-0.6997,-0.0007,0.0229,0.2972,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.0568,FLAT,0.0000|0.000000,29.8570,67905.50,28.4080,66627.50,-0.000033,0.000032
1771521300,2026-02-19 17:15:00,28.5350,66940.40,0.00042627,1.0000,0.0000,11.0,-0.4355,-0.435467,47.490421,15.602866,-0.000000,-0.009864,0.030932,-0.167765,0.000000,-0.144090,0.000000,319.367587,-0.000065,0.2177,0.0837,1.0000,-0.6779,-0.0099,0.0155,0.3355,0.0000,-0.4803,0.0000,-1.0000,0.0650,-0.0092,FLAT,0.0000|0.000000,29.8575,67905.00,28.5350,66940.40,-0.000033,0.000032
1771521300,2026-02-19 17:15:00,28.5350,66940.40,0.00042627,0.9025,0.5716,9.5,-0.4265,-0.426488,47.023690,15.962913,-0.000000,-0.019645,0.034476,-0.168830,0.000000,-0.144090,0.000000,319.117670,-0.000065,0.2132,0.0992,1.0000,-0.7255,-0.0196,0.0172,0.3377,0.0000,-0.4803,0.0000,-1.0000,0.0650,-0.0142,FLAT,0.0000|0.000000,29.8570,67905.50,28.5350,66940.40,-0.000033,0.000032
1771521600,2026-02-19 17:20:00,28.5650,66816.00,0.00042752,1.0000,0.0000,9.3,-0.0204,-0.020436,53.072826,57.376908,-0.000000,0.008047,0.037896,0.122328,0.000000,0.280459,0.000000,289.491893,-0.000065,0.0102,-0.1024,-0.2459,-0.4661,0.0080,0.0189,-0.2447,0.0000,0.9349,0.0000,-1.0000,0.0650,-0.0575,FLAT,0.0000|0.000000,29.8575,67905.00,28.5650,66816.00,-0.000033,0.000032
1771521600,2026-02-19 17:20:00,28.5650,66816.00,0.00042752,0.8870,0.5641,8.7,-0.0011,-0.001145,52.922636,58.170667,-0.000000,-0.001346,0.040513,0.121271,0.000000,0.279815,0.000000,289.242022,-0.000065,0.0006,-0.0974,-0.2724,-0.5052,-0.0013,0.0203,-0.2425,0.0000,0.9327,0.0000,-1.0000,0.0650,-0.0655,FLAT,0.0000|0.000000,29.8570,67905.50,28.5650,66816.00,-0.000033,0.000032
1771521900,2026-02-19 17:25:00,28.5290,66587.90,0.00042844,1.0000,0.0000,8.7,0.3062,0.306228,56.753827,84.922430,-0.000000,0.044517,0.055813,0.337020,0.000000,0.144613,0.000000,267.867816,-0.000065,-0.1531,-0.2251,-1.0000,-0.1630,0.0445,0.0279,-0.6740,0.0000,0.4820,0.0000,-1.0000,0.0650,-0.1853,FLAT,0.0000|0.000000,29.8575,67905.00,28.5290,66587.90,-0.000033,0.000032
1771521900,2026-02-19 17:25:00,28.5290,66587.90,0.00042844,0.8679,0.5605,8.3,0.3341,0.334090,56.776105,85.742763,-0.000000,0.035577,0.057615,0.335971,0.000000,0.145476,0.000000,267.617467,-0.000065,-0.1670,-0.2259,-1.0000,-0.1942,0.0356,0.0288,-0.6719,0.0000,0.4849,0.0000,-1.0000,0.0650,-0.1916,FLAT,0.0000|0.000000,29.8570,67905.50,28.5290,66587.90,-0.000033,0.000032
1771522200,2026-02-19 17:30:00,28.4760,66492.10,0.00042826,0.8649,0.5622,8.7,0.2949,0.294937,55.818478,78.890814,-0.000000,0.057177,0.070093,0.292863,0.000000,-0.185195,0.000000,272.403193,-0.000065,-0.1475,-0.1939,-0.9630,-0.0264,0.0572,0.0350,-0.5857,0.0000,-0.6173,0.0000,-1.0000,0.0650,-0.2459,FLAT,0.0000|0.000000,29.8570,67905.50,28.4760,66492.10,-0.000033,0.000032
1771522200,2026-02-19 17:30:00,28.4760,66492.10,0.00042826,1.0000,0.0000,8.3,0.2734,0.273450,55.835847,78.053039,-0.000000,0.065624,0.069011,0.293905,0.000000,-0.185195,0.000000,272.653977,-0.000065,-0.1367,-0.1945,-0.9351,-0.0022,0.0656,0.0345,-0.5878,0.0000,-0.6173,0.0000,-1.0000,0.0650,-0.2389,FLAT,0.0000|0.000000,29.8575,67905.00,28.4760,66492.10,-0.000033,0.000032
1771522500,2026-02-19 17:35:00,28.4270,66478.30,0.00042761,1.0000,0.0000,8.6,0.0725,0.072461,52.536781,53.365595,-0.000000,0.063232,0.071978,0.141600,0.000000,0.225882,0.000000,288.607386,-0.000065,-0.0362,-0.0846,-0.1122,-0.0173,0.0632,0.0360,-0.2832,0.0000,0.7529,0.0000,-1.0000,0.0650,-0.0231,FLAT,0.0000|0.000000,29.8575,67905.00,28.4270,66478.30,-0.000033,0.000032
1771522500,2026-02-19 17:35:00,28.4270,66478.30,0.00042761,0.8636,0.5613,8.7,0.0883,0.088259,52.388019,63.381925,-0.000000,0.055298,0.072423,0.140565,0.000000,0.225882,0.000000,288.356285,-0.000065,-0.0441,-0.0796,-0.4461,-0.0353,0.0553,0.0362,-0.2811,0.0000,0.7529,0.0000,-1.0000,0.0650,-0.0499,FLAT,0.0000|0.000000,29.8570,67905.50,28.4270,66478.30,-0.000033,0.000032
1771522800,2026-02-19 17:40:00,28.4690,66576.90,0.00042761,1.0000,0.0000,8.7,0.0905,0.090456,52.524183,62.729392,-0.000000,0.060279,0.074311,0.140505,0.000000,-0.138025,0.000000,288.224564,-0.000065,-0.0452,-0.0841,-0.4243,-0.0341,0.0603,0.0372,-0.2810,0.0000,-0.4601,0.0000,-1.0000,0.0650,-0.1454,FLAT,0.0000|0.000000,29.8575,67905.00,28.4690,66576.80,-0.000033,0.000032
1771522800,2026-02-19 17:40:00,28.4690,66576.90,0.00042761,0.8659,0.5635,8.6,0.1056,0.105646,52.374953,63.272888,-0.000000,0.052863,0.074202,0.139475,0.000000,-0.138025,0.000000,287.973833,-0.000065,-0.0528,-0.0792,-0.4424,-0.0467,0.0529,0.0371,-0.2790,0.0000,-0.4601,0.0000,-1.0000,0.0650,-0.1495,FLAT,0.0000|0.000000,29.8570,67905.50,28.4690,66576.80,-0.000033,0.000032
1771523100,2026-02-19 17:45:00,28.3920,66412.70,0.00042751,1.0000,0.0000,8.5,0.0724,0.072407,51.962976,57.784169,-0.000000,0.054427,0.074796,0.116287,0.000000,0.137090,0.000000,291.326964,-0.000065,-0.0362,-0.0654,-0.2595,-0.0675,0.0544,0.0374,-0.2326,0.0000,0.4570,0.0000,-1.0000,0.0650,-0.0576,FLAT,0.0000|0.000000,29.8575,67905.00,28.3920,66411.80,-0.000033,0.000032
1771523100,2026-02-19 17:45:00,28.3920,66412.70,0.00042751,0.8792,0.5709,7.8,0.0911,0.091082,51.793126,58.417612,-0.000000,0.047522,0.074198,0.115261,0.000000,0.137090,0.000000,291.075570,-0.000065,-0.0455,-0.0598,-0.2806,-0.0755,0.0475,0.0371,-0.2305,0.0000,0.4570,0.0000,-1.0000,0.0650,-0.0617,FLAT,0.0000|0.000000,29.8570,67905.50,28.3920,66411.80,-0.000033,0.000032
1771523400,2026-02-19 17:50:00,28.3620,66186.90,0.00042851,1.0000,0.0000,7.8,0.4601,0.460106,56.847547,100.000000,0.000000,0.074829,0.087964,0.350145,0.000000,0.011524,0.000000,267.706946,-0.000065,-0.2301,-0.2283,-1.0000,0.0753,0.0748,0.0440,-0.7003,0.0000,0.0384,0.0000,-1.0000,0.0650,-0.2112,FLAT,0.0000|0.000000,29.8575,67905.00,28.3620,66186.90,-0.000033,0.000032
1771523400,2026-02-19 17:50:00,28.3620,66186.90,0.00042851,0.8641,0.5709,6.8,0.4974,0.497423,56.869058,100.000000,0.000000,0.068421,0.086939,0.349126,0.000000,0.011524,0.000000,267.455110,-0.000065,-0.2487,-0.2290,-1.0000,0.0713,0.0684,0.0435,-0.6983,0.0000,0.0384,0.0000,-1.0000,0.0650,-0.2158,FLAT,0.0000|0.000000,29.8570,67905.50,28.3620,66186.90,-0.000033,0.000032
1771523700,2026-02-19 17:55:00,28.3810,66336.10,0.00042784,1.0000,0.0000,6.7,0.2428,0.242824,52.940943,65.857897,0.000000,0.071020,0.090469,0.190756,0.000000,-0.010439,0.000000,283.240867,-0.000065,-0.1214,-0.0980,-0.5286,0.0402,0.0710,0.0452,-0.3815,0.0000,-0.0348,0.0000,-1.0000,0.0650,-0.1334,FLAT,0.0000|0.000000,29.8575,67905.00,28.3810,66332.90,-0.000033,0.000032
1771523700,2026-02-19 17:55:00,28.3810,66336.10,0.00042784,0.8545,0.5689,6.5,0.2717,0.271727,52.832032,66.570783,0.000000,0.065091,0.089075,0.189744,0.000000,-0.010439,0.000000,282.989316,-0.000065,-0.1359,-0.0944,-0.5524,0.0394,0.0651,0.0445,-0.3795,0.0000,-0.0348,0.0000,-1.0000,0.0650,-0.1381,FLAT,0.0000|0.000000,29.8570,67905.50,28.3810,66332.90,-0.000033,0.000032
1771524000,2026-02-19 18:00:00,28.3750,66247.50,0.00042832,0.8592,0.5722,6.8,0.4893,0.489309,55.263729,86.706822,0.000000,0.073767,0.096876,0.301578,0.000000,-0.515265,0.000000,272.017154,-0.000065,-0.2447,-0.1755,-1.0000,0.0906,0.0738,0.0484,-0.6032,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.2846,FLAT,0.0000|0.000000,29.8570,67905.50,28.3750,66247.50,-0.000033,0.000032
1771524000,2026-02-19 18:00:00,28.3750,66247.50,0.00042832,1.0000,0.0000,6.5,0.4613,0.461313,55.293408,86.417475,0.000000,0.079241,0.098591,0.302584,0.000000,-0.515265,0.000000,272.268840,-0.000065,-0.2307,-0.1764,-1.0000,0.0886,0.0792,0.0493,-0.6052,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.2817,FLAT,0.0000|0.000000,29.8575,67905.00,28.3750,66247.50,-0.000033,0.000032
1771524300,2026-02-19 18:05:00,28.4180,66371.00,0.00042817,0.8591,0.5745,6.3,0.4625,0.462511,54.329796,78.973252,0.000000,0.074930,0.101477,0.266014,0.000000,-0.026055,0.000000,275.168829,-0.000065,-0.2313,-0.1443,-0.9658,0.0857,0.0749,0.0507,-0.5320,0.0000,-0.0869,0.0000,-1.0000,0.0650,-0.1992,FLAT,0.0000|0.000000,29.8570,67905.50,28.4180,66371.00,-0.000033,0.000032
1771524300,2026-02-19 18:05:00,28.4180,66371.00,0.00042817,1.0000,0.0000,6.8,0.4308,0.430828,54.386864,78.494650,0.000000,0.079972,0.103463,0.267016,0.000000,-0.026055,0.000000,275.420108,-0.000065,-0.2154,-0.1462,-0.9498,0.0814,0.0800,0.0517,-0.5340,0.0000,-0.0869,0.0000,-1.0000,0.0650,-0.1952,FLAT,0.0000|0.000000,29.8575,67905.00,28.4180,66371.00,-0.000033,0.000032
1771524600,2026-02-19 18:10:00,28.5260,66609.30,0.00042826,1.0000,0.0000,6.2,0.5006,0.500601,54.865623,82.678803,0.000000,0.081332,0.108557,0.286598,0.000000,-0.352703,0.000000,272.244773,-0.000065,-0.2503,-0.1622,-1.0000,0.0795,0.0813,0.0543,-0.5732,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.2827,FLAT,0.0000|0.000000,29.8575,67905.00,28.5260,66609.30,-0.000033,0.000032
1771524600,2026-02-19 18:10:00,28.5260,66609.30,0.00042826,0.8662,0.5844,6.1,0.5325,0.532544,54.823742,83.063442,0.000000,0.076695,0.106329,0.285605,0.000000,-0.352703,0.000000,271.994430,-0.000065,-0.2663,-0.1608,-1.0000,0.0855,0.0767,0.0532,-0.5712,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.2855,FLAT,0.0000|0.000000,29.8570,67905.50,28.5260,66609.30,-0.000033,0.000032
1771524900,2026-02-19 18:15:00,28.5200,66533.50,0.00042866,1.0000,0.0000,6.1,0.7003,0.700336,57.022326,100.000000,0.000000,0.090977,0.117797,0.378896,0.000000,-0.246858,0.000000,262.832386,-0.000065,-0.3502,-0.2341,-1.0000,0.1321,0.0910,0.0589,-0.7578,0.0000,-0.8229,0.0000,-1.0000,0.0650,-0.3010,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8575,67905.00,28.5200,66533.50,-0.000033,0.000032
1771524900,2026-02-19 18:15:00,28.5200,66533.50,0.00042866,0.8637,0.5835,5.8,0.7388,0.738792,57.044909,100.000000,0.000000,0.086719,0.115371,0.377907,0.000000,-0.246858,0.000000,262.581921,-0.000065,-0.3694,-0.2348,-1.0000,0.1395,0.0867,0.0577,-0.7558,0.0000,-0.8229,0.0000,-1.0000,0.0650,-0.3044,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8570,67905.50,28.5200,66533.50,-0.000033,0.000032
1771525200,2026-02-19 18:20:00,28.5540,66790.70,0.00042751,1.0000,0.0000,5.6,0.2446,0.244631,49.683543,23.008230,-0.000000,0.067237,0.110775,0.111208,0.000000,-0.391410,0.000000,289.668863,-0.000065,-0.1223,0.0105,0.8997,-0.0411,0.0672,0.0554,-0.2224,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.0989,FLAT,0.0000|0.000000,29.8575,67905.00,28.5540,66790.70,-0.000033,0.000032
1771525200,2026-02-19 18:20:00,28.5540,66790.70,0.00042751,0.8453,0.5815,5.6,0.2674,0.267435,49.518813,24.898395,-0.000000,0.063333,0.108186,0.110226,0.000000,-0.391410,0.000000,289.418895,-0.000065,-0.1337,0.0160,0.8367,-0.0326,0.0633,0.0541,-0.2205,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.1046,FLAT,0.0000|0.000000,29.8570,67905.50,28.5540,66790.70,-0.000033,0.000032
1771525500,2026-02-19 18:25:00,28.5970,66873.50,0.00042763,1.0000,0.0000,5.5,0.3228,0.322761,50.368491,9.333253,-0.000000,0.051645,0.105728,0.137481,0.000000,0.046918,0.000000,286.534051,-0.000065,-0.1614,-0.0123,1.0000,-0.1371,0.0516,0.0529,-0.2750,0.0000,0.1564,0.0000,-1.0000,0.0650,-0.0237,FLAT,0.0000|0.000000,29.8575,67905.00,28.5970,66873.50,-0.000033,0.000032
1771525500,2026-02-19 18:25:00,28.5970,66873.50,0.00042763,0.8425,0.5809,5.5,0.3437,0.343714,50.223022,9.356903,-0.000000,0.048070,0.103004,0.136502,0.000000,0.046918,0.000000,286.284440,-0.000065,-0.1719,-0.0074,1.0000,-0.1278,0.0481,0.0515,-0.2730,0.0000,0.1564,0.0000,-1.0000,0.0650,-0.0247,FLAT,0.0000|0.000000,29.8570,67905.50,28.5970,66873.50,-0.000033,0.000032
1771525800,2026-02-19 18:30:00,28.5720,66697.20,0.00042838,1.0000,0.0000,5.5,0.6907,0.690725,54.774981,69.377141,-0.000000,0.058628,0.110715,0.312567,0.000000,-0.230894,0.000000,268.828940,-0.000065,-0.3454,-0.1592,-0.6459,-0.0722,0.0586,0.0554,-0.6251,0.0000,-0.7696,0.0000,-1.0000,0.0650,-0.2789,FLAT,0.0000|0.000000,29.8575,67905.00,28.5720,66697.20,-0.000033,0.000032
1771525800,2026-02-19 18:30:00,28.5720,66697.20,0.00042838,0.8175,0.5741,4.9,0.7372,0.737167,54.741948,69.400329,-0.000000,0.055356,0.107879,0.311597,0.000000,-0.230894,0.000000,268.578977,-0.000065,-0.3686,-0.1581,-0.6467,-0.0624,0.0554,0.0539,-0.6232,0.0000,-0.7696,0.0000,-1.0000,0.0650,-0.2827,FLAT,0.0000|0.000000,29.8570,67905.50,28.5720,66697.20,-0.000033,0.000032
1771526100,2026-02-19 18:35:00,28.6430,66786.80,0.00042887,1.0000,0.0000,4.9,0.9659,0.965872,57.407433,100.000000,0.000000,0.075083,0.121028,0.424715,0.000000,-0.099251,0.000000,256.584554,-0.000065,-0.4829,-0.2469,-1.0000,0.0457,0.0751,0.0605,-0.8494,0.0000,-0.3308,0.0000,-1.0000,0.0650,-0.3054,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8575,67905.00,28.6430,66786.80,-0.000033,0.000032
1771526100,2026-02-19 18:35:00,28.6430,66786.80,0.00042887,0.8224,0.5765,4.5,1.0288,1.028789,57.432121,100.000000,0.000000,0.072091,0.118113,0.423756,0.000000,-0.099251,0.000000,256.335126,-0.000065,-0.5144,-0.2477,-1.0000,0.0559,0.0721,0.0591,-0.8475,0.0000,-0.3308,0.0000,-1.0000,0.0650,-0.3109,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8570,67905.50,28.6430,66786.80,-0.000033,0.000032
1771526400,2026-02-19 18:40:00,28.7260,66976.50,0.00042890,1.0000,0.0000,4.5,1.0367,1.036663,57.541119,100.000000,0.000000,0.086302,0.129998,0.426572,0.000000,0.018144,0.000000,255.263320,-0.000065,-0.5183,-0.2514,-1.0000,0.1131,0.0863,0.0650,-0.8531,0.0000,0.0605,0.0000,-1.0000,0.0650,-0.2739,FLAT,0.0000|0.000000,29.8575,67905.00,28.7260,66976.50,-0.000033,0.000032
1771526400,2026-02-19 18:40:00,28.7260,66976.50,0.00042890,0.8267,0.5823,4.3,1.1023,1.102270,57.568550,100.000000,0.000000,0.083568,0.127002,0.425632,0.000000,0.018144,0.000000,255.014608,-0.000065,-0.5511,-0.2523,-1.0000,0.1234,0.0836,0.0635,-0.8513,0.0000,0.0605,0.0000,-1.0000,0.0650,-0.2797,FLAT,0.0000|0.000000,29.8570,67905.50,28.7260,66976.50,-0.000033,0.000032
1771526700,2026-02-19 18:45:00,28.8550,67005.90,0.00043063,1.0000,0.0000,4.5,1.9540,1.954047,65.741096,100.000000,0.000000,0.137104,0.159830,0.814404,0.000000,0.329351,0.000000,213.244575,-0.000065,-0.9770,-0.5247,-1.0000,0.4309,0.1371,0.0799,-1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,-0.2861,FLAT,0.0000|0.000000,29.8575,67905.00,28.8550,67005.90,-0.000033,0.000032
1771526700,2026-02-19 18:45:00,28.8550,67005.90,0.00043063,0.8309,0.5758,4.2,2.0574,2.057381,65.902261,100.000000,0.000000,0.134608,0.156783,0.813536,0.000000,0.329351,0.000000,212.996675,-0.000065,-1.0000,-0.5301,-1.0000,0.4413,0.1346,0.0784,-1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,-0.2903,FLAT,0.0000|0.000000,29.8570,67905.50,28.8550,67005.90,-0.000033,0.000032
1771527000,2026-02-19 18:50:00,28.8370,67007.80,0.00043035,1.0000,0.0000,4.3,1.8730,1.873021,63.602392,86.681005,0.000000,0.164364,0.181823,0.742404,0.000000,0.449632,0.000000,219.990773,-0.000065,-0.9365,-0.4534,-1.0000,0.5512,0.1644,0.0909,-1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,-0.2575,FLAT,0.0000|0.000000,29.8575,67905.00,28.8370,67007.80,-0.000033,0.000032
1771527000,2026-02-19 18:50:00,28.8370,67007.80,0.00043035,0.8309,0.5756,4.0,1.9797,1.979742,63.723141,86.699264,0.000000,0.162086,0.178746,0.741561,0.000000,0.449632,0.000000,219.742767,-0.000065,-0.9899,-0.4574,-1.0000,0.5615,0.1621,0.0894,-1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,-0.2677,FLAT,0.0000|0.000000,29.8570,67905.50,28.8370,67007.80,-0.000033,0.000032
1771527300,2026-02-19 18:55:00,28.7840,67003.20,0.00042959,1.0000,0.0000,3.9,1.5474,1.547407,58.084721,52.319166,0.000000,0.161816,0.190690,0.561798,0.000000,-0.192557,0.000000,238.359663,-0.000065,-0.7737,-0.2695,-0.0773,0.4599,0.1618,0.0953,-1.0000,0.0000,-0.6419,0.0000,-1.0000,0.0650,-0.2861,FLAT,0.0000|0.000000,29.8575,67905.00,28.7840,67003.20,-0.000033,0.000032
1771527300,2026-02-19 18:55:00,28.7840,67003.20,0.00042959,0.8317,0.5754,3.7,1.6292,1.629192,58.112292,52.452201,0.000000,0.159738,0.187593,0.560966,0.000000,-0.192557,0.000000,238.111333,-0.000065,-0.8146,-0.2704,-0.0817,0.4700,0.1597,0.0938,-1.0000,0.0000,-0.6419,0.0000,-1.0000,0.0650,-0.2939,FLAT,0.0000|0.000000,29.8570,67905.50,28.7840,67003.20,-0.000033,0.000032
1771527600,2026-02-19 19:00:00,28.7300,67019.00,0.00042868,0.8106,0.5732,4.1,1.1370,1.137015,52.214666,16.454738,0.000000,0.132060,0.183043,0.346820,0.000000,-0.177634,0.000000,259.996964,-0.000065,-0.5685,-0.0738,1.0000,0.2253,0.1321,0.0915,-0.6936,0.0000,-0.5921,0.0000,-1.0000,0.0650,-0.1546,FLAT,0.0000|0.000000,29.8570,67905.50,28.7300,67019.00,-0.000033,0.000032
1771527600,2026-02-19 19:00:00,28.7300,67019.00,0.00042868,1.0000,0.0000,3.6,1.1173,1.117301,52.268082,16.095472,0.000000,0.133954,0.186149,0.347640,0.000000,-0.177634,0.000000,260.245604,-0.000065,-0.5587,-0.0756,1.0000,0.2154,0.1340,0.0931,-0.6953,0.0000,-0.5921,0.0000,-1.0000,0.0650,-0.1537,FLAT,0.0000|0.000000,29.8575,67905.00,28.7300,67019.00,-0.000033,0.000032
1771527900,2026-02-19 19:05:00,28.7780,67060.70,0.00042913,1.0000,0.0000,4.2,1.3814,1.381369,54.688177,31.166849,0.000000,0.122679,0.187349,0.451294,0.000000,0.181773,0.000000,249.212071,-0.000065,-0.6907,-0.1563,0.6278,0.1137,0.1227,0.0937,-0.9026,0.0000,0.6059,0.0000,-1.0000,0.0650,-0.1423,FLAT,0.0000|0.000000,29.8575,67905.00,28.7780,67060.70,-0.000033,0.000032
1771527900,2026-02-19 19:05:00,28.7780,67060.70,0.00042913,0.8135,0.5745,4.2,1.3954,1.395365,54.668364,31.431429,0.000000,0.120953,0.184250,0.450480,0.000000,0.181773,0.000000,248.963767,-0.000065,-0.6977,-0.1556,0.6190,0.1233,0.1210,0.0921,-0.9010,0.0000,0.6059,0.0000,-1.0000,0.0650,-0.1434,FLAT,0.0000|0.000000,29.8570,67905.50,28.7780,67060.70,-0.000033,0.000032
1771528200,2026-02-19 19:10:00,28.7460,66879.10,0.00042982,1.0000,0.0000,4.4,1.7586,1.758589,58.179329,52.908348,0.000000,0.129709,0.196643,0.608712,0.000000,0.460810,0.000000,233.266289,-0.000065,-0.8793,-0.2726,-0.0969,0.1461,0.1297,0.0983,-1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,-0.2113,FLAT,0.0000|0.000000,29.8575,67905.00,28.7460,66879.10,-0.000033,0.000032
1771528200,2026-02-19 19:10:00,28.7460,66879.10,0.00042982,0.7856,0.5633,4.6,1.7571,1.757063,58.202110,53.000429,0.000000,0.128136,0.193559,0.607910,0.000000,0.460810,0.000000,233.017590,-0.000065,-0.8785,-0.2734,-0.1000,0.1554,0.1281,0.0968,-1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,-0.2107,FLAT,0.0000|0.000000,29.8570,67905.50,28.7460,66879.10,-0.000033,0.000032
1771528500,2026-02-19 19:15:00,28.6850,66944.90,0.00042849,0.7797,0.5594,4.2,1.0184,1.018421,50.043741,3.204015,-0.000000,0.097120,0.183904,0.294647,0.000000,-0.153409,0.000000,265.084771,-0.000065,-0.5092,-0.0015,1.0000,-0.0678,0.0971,0.0920,-0.5893,0.0000,-0.5114,0.0000,-1.0000,0.0650,-0.1553,FLAT,0.0000|0.000000,29.8570,67905.50,28.6850,66944.90,-0.000033,0.000032
1771528500,2026-02-19 19:15:00,28.6850,66944.90,0.00042849,1.0000,0.0000,4.3,1.0082,1.008171,50.105775,2.629489,-0.000000,0.098552,0.186966,0.295440,0.000000,-0.152116,0.000000,265.333766,-0.000065,-0.5041,-0.0035,1.0000,-0.0767,0.0986,0.0935,-0.5909,0.0000,-0.5071,0.0000,-1.0000,0.0650,-0.1549,FLAT,0.0000|0.000000,29.8575,67905.00,28.6850,66944.90,-0.000033,0.000032
1771528800,2026-02-19 19:20:00,28.7080,67026.30,0.00042831,1.0000,0.0000,4.1,0.9200,0.919982,49.130091,0.000000,-0.000000,0.069592,0.175592,0.253071,0.000000,-0.180299,0.000000,269.298127,-0.000065,-0.4600,0.0290,1.0000,-0.2545,0.0696,0.0878,-0.5061,0.0000,-0.6010,0.0000,-1.0000,0.0650,-0.1654,FLAT,0.0000|0.000000,29.8575,67905.00,28.7080,67026.20,-0.000033,0.000032
1771528800,2026-02-19 19:20:00,28.7080,67026.30,0.00042831,0.7785,0.5592,4.1,0.9314,0.931381,49.059607,0.000000,-0.000000,0.068288,0.172554,0.252283,0.000000,-0.177869,0.000000,269.049362,-0.000065,-0.4657,0.0313,1.0000,-0.2460,0.0683,0.0863,-0.5046,0.0000,-0.5929,0.0000,-1.0000,0.0650,-0.1650,FLAT,0.0000|0.000000,29.8570,67905.50,28.7080,67026.20,-0.000033,0.000032
1771529100,2026-02-19 19:25:00,28.6020,66910.20,0.00042747,1.0000,0.0000,4.0,0.4607,0.460735,44.683428,0.000000,-0.000000,0.025861,0.154209,0.055841,0.000000,-0.029065,0.000000,290.278434,-0.000065,-0.2304,0.1772,1.0000,-0.5051,0.0259,0.0771,-0.1117,0.0000,-0.0969,0.0000,-1.0000,0.0650,-0.0688,FLAT,0.0000|0.000000,29.8575,67905.00,28.6020,66910.20,-0.000033,0.000032
1771529100,2026-02-19 19:25:00,28.6020,66910.20,0.00042747,0.7835,0.5633,4.1,0.4597,0.459735,44.579335,0.000000,-0.000000,0.024674,0.151223,0.055061,0.000000,-0.029065,0.000000,290.028894,-0.000065,-0.2299,0.1807,1.0000,-0.4970,0.0247,0.0756,-0.1101,0.0000,-0.0969,0.0000,-1.0000,0.0650,-0.0677,FLAT,0.0000|0.000000,29.8570,67905.50,28.6020,66910.20,-0.000033,0.000032
