ts,dt,hype_close,btc_close,ratio,beta,correlation,half_life,zscore_raw,raw_zscore,raw_ratio_rsi,raw_ratio_stoch_rsi,raw_ratio_macd,raw_ratio_ema_cross,raw_ratio_ema_trend,raw_ratio_vwap_dev,raw_obi_diff,raw_cvd_diff,raw_depth_skew_diff,raw_basis_diff,raw_funding_diff,sig_zscore,sig_ratio_rsi,sig_ratio_stoch_rsi,sig_ratio_macd,sig_ratio_ema_cross,sig_ratio_ema_trend,sig_ratio_vwap_dev,sig_obi_diff,sig_cvd_diff,sig_depth_skew_diff,sig_basis_diff,sig_funding_diff,weighted_sum,action,position,hype_hs_mid,btc_hs_mid,hype_bn,btc_bn,hype_funding,btc_funding
1771587000,2026-02-20 11:30:00,29.5910,67782.00,0.00043656,0.9871,0.5680,27.5,1.1027,1.102680,68.986179,59.191203,0.000000,0.325671,0.338369,0.641682,0.000000,-0.165607,0.000000,72.695059,-0.000065,-0.5513,-0.6329,-0.3064,0.2422,0.3257,0.1692,-1.0000,0.0000,-0.5520,0.0000,-1.0000,0.0650,-0.2845,FLAT,0.0000|0.000000,29.8570,67905.50,29.5880,67782.00,-0.000033,0.000032
1771587300,2026-02-20 11:35:00,29.4850,67675.70,0.00043568,1.0000,0.0000,25.0,0.8209,0.820888,61.456479,2.946322,0.000000,0.293911,0.343193,0.435516,0.000000,0.068309,0.000000,92.453248,-0.000065,-0.4104,-0.3819,1.0000,0.0701,0.2939,0.1716,-0.8710,0.0000,0.2277,0.0000,-1.0000,0.0650,-0.0930,FLAT,0.0000|0.000000,29.8575,67905.00,29.4850,67675.70,-0.000033,0.000032
1771587300,2026-02-20 11:35:00,29.4850,67675.70,0.00043568,1.0095,0.5775,25.0,0.8209,0.820888,61.456479,2.946322,0.000000,0.293911,0.343199,0.435516,0.000000,0.068309,0.000000,92.209789,-0.000065,-0.4104,-0.3819,1.0000,0.0701,0.2939,0.1716,-0.8710,0.0000,0.2277,0.0000,-1.0000,0.0650,-0.0930,FLAT,0.0000|0.000000,29.8570,67905.50,29.4850,67675.70,-0.000033,0.000032
1771587600,2026-02-20 11:40:00,29.4190,67417.70,0.00043637,1.0000,0.0000,22.7,1.0474,1.047392,64.699923,35.374984,0.000000,0.282705,0.355058,0.587634,0.000000,0.191263,0.000000,76.772611,-0.000065,-0.5237,-0.4900,0.4875,0.0154,0.2827,0.1775,-1.0000,0.0000,0.6375,0.0000,-1.0000,0.0650,-0.1425,FLAT,0.0000|0.000000,29.8575,67905.00,29.4190,67417.70,-0.000033,0.000032
1771587600,2026-02-20 11:40:00,29.4190,67417.70,0.00043637,0.9197,0.5691,22.7,1.0474,1.047392,64.699923,35.374984,0.000000,0.282705,0.355056,0.587634,0.000000,0.191263,0.000000,76.528489,-0.000065,-0.5237,-0.4900,0.4875,0.0154,0.2827,0.1775,-1.0000,0.0000,0.6375,0.0000,-1.0000,0.0650,-0.1425,FLAT,0.0000|0.000000,29.8570,67905.50,29.4190,67417.70,-0.000033,0.000032
1771587900,2026-02-20 11:45:00,29.4270,67442.80,0.00043633,1.0000,0.0000,21.7,1.0431,1.043120,64.329107,31.748486,-0.000000,0.268308,0.363729,0.568021,0.000000,-0.294060,0.000000,77.777000,-0.000065,-0.5216,-0.4776,0.6084,-0.0469,0.2683,0.1819,-1.0000,0.0000,-0.9802,0.0000,-1.0000,0.0650,-0.2692,FLAT,0.0000|0.000000,29.8575,67905.00,29.4270,67442.90,-0.000033,0.000032
1771587900,2026-02-20 11:45:00,29.4270,67442.80,0.00043633,0.9179,0.5685,21.7,1.0431,1.043120,64.329107,31.748485,-0.000000,0.268308,0.363730,0.568021,0.000000,-0.294060,0.000000,77.532951,-0.000065,-0.5216,-0.4776,0.6084,-0.0469,0.2683,0.1819,-1.0000,0.0000,-0.9802,0.0000,-1.0000,0.0650,-0.2692,FLAT,0.0000|0.000000,29.8570,67905.50,29.4270,67442.90,-0.000033,0.000032
1771588200,2026-02-20 11:50:00,29.4610,67466.00,0.00043668,1.0000,0.0000,23.4,1.1618,1.161775,66.024225,48.326379,-0.000000,0.261807,0.374637,0.647081,0.000000,0.162437,0.000000,69.917682,-0.000065,-0.5809,-0.5341,0.0558,-0.0650,0.2618,0.1873,-1.0000,0.0000,0.5415,0.0000,-1.0000,0.0650,-0.2046,FLAT,0.0000|0.000000,29.8575,67905.00,29.4610,67468.70,-0.000033,0.000032
1771588200,2026-02-20 11:50:00,29.4610,67466.00,0.00043668,0.9170,0.5679,23.4,1.1618,1.161775,66.024225,48.326379,-0.000000,0.261807,0.374629,0.647081,0.000000,0.162437,0.000000,69.673857,-0.000065,-0.5809,-0.5341,0.0558,-0.0650,0.2618,0.1873,-1.0000,0.0000,0.5415,0.0000,-1.0000,0.0650,-0.2046,FLAT,0.0000|0.000000,29.8570,67905.50,29.4610,67468.70,-0.000033,0.000032
1771588500,2026-02-20 11:55:00,29.3980,67290.50,0.00043688,1.0000,0.0000,25.0,1.2281,1.228145,66.991541,56.185170,-0.000000,0.257376,0.385534,0.688680,0.000000,0.241510,0.000000,64.982681,-0.000065,-0.6141,-0.5664,-0.2062,-0.0716,0.2574,0.1928,-1.0000,0.0000,0.8050,0.0000,-1.0000,0.0650,-0.2118,FLAT,0.0000|0.000000,29.8575,67905.00,29.3980,67290.50,-0.000033,0.000032
1771588500,2026-02-20 11:55:00,29.3980,67290.50,0.00043688,0.9175,0.5741,25.0,1.2281,1.228145,66.991541,56.185170,-0.000000,0.257376,0.385530,0.688680,0.000000,0.241510,0.000000,64.738297,-0.000065,-0.6141,-0.5664,-0.2062,-0.0716,0.2574,0.1928,-1.0000,0.0000,0.8050,0.0000,-1.0000,0.0650,-0.2118,FLAT,0.0000|0.000000,29.8570,67905.50,29.3980,67290.50,-0.000033,0.000032
1771588800,2026-02-20 12:00:00,29.3920,67359.50,0.00043635,1.0000,0.0000,22.5,1.0618,1.061848,61.961394,5.125276,-0.000000,0.236038,0.387010,0.561082,0.000000,-0.020492,0.000000,77.393049,-0.000065,-0.5309,-0.3987,1.0000,-0.1555,0.2360,0.1935,-1.0000,0.0000,-0.0683,0.0000,-1.0000,0.0650,-0.1773,FLAT,0.0000|0.000000,29.8575,67905.00,29.3920,67359.50,-0.000033,0.000032
1771588800,2026-02-20 12:00:00,29.3920,67359.50,0.00043635,0.9151,0.5682,22.5,1.0618,1.061848,61.961394,5.125276,-0.000000,0.236038,0.387011,0.561082,0.000000,-0.020492,0.000000,77.148706,-0.000065,-0.5309,-0.3987,1.0000,-0.1555,0.2360,0.1935,-1.0000,0.0000,-0.0683,0.0000,-1.0000,0.0650,-0.1773,FLAT,0.0000|0.000000,29.8570,67905.50,29.3920,67359.50,-0.000033,0.000032
1771589100,2026-02-20 12:05:00,29.4190,67391.90,0.00043654,1.0000,0.0000,22.3,1.1304,1.130371,63.024857,15.920252,-0.000000,0.220999,0.389466,0.602718,0.000000,0.445565,0.000000,72.916586,-0.000065,-0.5652,-0.4342,1.0000,-0.1994,0.2210,0.1947,-1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,-0.1070,FLAT,0.0000|0.000000,29.8575,67905.00,29.4190,67391.90,-0.000033,0.000032
1771589100,2026-02-20 12:05:00,29.4190,67391.90,0.00043654,0.9170,0.5691,22.3,1.1304,1.130371,63.024857,15.920252,-0.000000,0.220999,0.389463,0.602718,0.000000,0.445565,0.000000,72.672435,-0.000065,-0.5652,-0.4342,1.0000,-0.1994,0.2210,0.1947,-1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,-0.1070,FLAT,0.0000|0.000000,29.8570,67905.50,29.4190,67391.90,-0.000033,0.000032
1771589400,2026-02-20 12:10:00,29.4410,67440.00,0.00043655,1.0000,0.0000,20.1,1.1485,1.148459,63.111369,16.798414,-0.000000,0.206412,0.390531,0.603631,0.000000,0.303507,0.000000,72.519202,-0.000065,-0.5742,-0.4370,1.0000,-0.2358,0.2064,0.1953,-1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,-0.1139,FLAT,0.0000|0.000000,29.8575,67905.00,29.4410,67440.00,-0.000033,0.000032
1771589400,2026-02-20 12:10:00,29.4410,67440.00,0.00043655,0.9082,0.5672,20.1,1.1485,1.148459,63.111369,16.798414,-0.000000,0.206412,0.390532,0.603631,0.000000,0.303507,0.000000,72.275230,-0.000065,-0.5742,-0.4370,1.0000,-0.2358,0.2064,0.1953,-1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,-0.1139,FLAT,0.0000|0.000000,29.8570,67905.50,29.4410,67440.00,-0.000033,0.000032
1771589700,2026-02-20 12:15:00,29.3170,67299.10,0.00043562,1.0000,0.0000,18.4,0.8609,0.860871,54.529743,0.000000,-0.000000,0.168823,0.378409,0.386840,0.000000,0.295985,0.000000,94.333099,-0.000065,-0.4304,-0.1510,1.0000,-0.3734,0.1688,0.1892,-0.7737,0.0000,0.9866,0.0000,-1.0000,0.0650,-0.0645,FLAT,0.0000|0.000000,29.8575,67905.00,29.3170,67299.10,-0.000033,0.000032
1771589700,2026-02-20 12:15:00,29.3170,67299.10,0.00043562,0.9369,0.5810,18.4,0.8609,0.860871,54.529743,0.000000,-0.000000,0.168823,0.378408,0.386840,0.000000,0.295985,0.000000,94.088255,-0.000065,-0.4304,-0.1510,1.0000,-0.3734,0.1688,0.1892,-0.7737,0.0000,0.9866,0.0000,-1.0000,0.0650,-0.0645,FLAT,0.0000|0.000000,29.8570,67905.50,29.3170,67299.10,-0.000033,0.000032
1771590000,2026-02-20 12:20:00,29.2970,67395.20,0.00043470,1.0000,0.0000,20.4,0.5677,0.567659,47.634195,0.000000,-0.000000,0.115446,0.354902,0.174057,0.000000,-0.199695,0.000000,115.673148,-0.000065,-0.2838,0.0789,1.0000,-0.5651,0.1154,0.1775,-0.3481,0.0000,-0.6657,0.0000,-1.0000,0.0650,-0.1432,FLAT,0.0000|0.000000,29.8575,67905.00,29.2970,67395.20,-0.000033,0.000032
1771590000,2026-02-20 12:20:00,29.2970,67395.20,0.00043470,0.9078,0.5742,20.4,0.5677,0.567659,47.634195,0.000000,-0.000000,0.115446,0.354897,0.174057,0.000000,-0.199695,0.000000,115.428293,-0.000065,-0.2838,0.0789,1.0000,-0.5651,0.1154,0.1774,-0.3481,0.0000,-0.6657,0.0000,-1.0000,0.0650,-0.1432,FLAT,0.0000|0.000000,29.8570,67905.50,29.2970,67395.20,-0.000033,0.000032
1771590300,2026-02-20 12:25:00,29.1980,67289.40,0.00043392,1.0000,0.0000,20.0,0.3160,0.315974,42.649624,0.000000,-0.000000,0.054787,0.323139,-0.007377,0.000000,-0.298114,0.000000,134.386200,-0.000065,-0.1580,0.2450,1.0000,-0.7644,0.0548,0.1616,0.0148,0.0000,-0.9937,0.0000,-1.0000,0.0650,-0.1312,FLAT,0.0000|0.000000,29.8575,67905.00,29.1980,67289.40,-0.000033,0.000032
1771590300,2026-02-20 12:25:00,29.1980,67289.40,0.00043392,0.9269,0.5829,20.0,0.3160,0.315974,42.649624,0.000000,-0.000000,0.054787,0.323137,-0.007377,0.000000,-0.298114,0.000000,134.140650,-0.000065,-0.1580,0.2450,1.0000,-0.7644,0.0548,0.1616,0.0148,0.0000,-0.9937,0.0000,-1.0000,0.0650,-0.1312,FLAT,0.0000|0.000000,29.8570,67905.50,29.1980,67289.40,-0.000033,0.000032
1771590600,2026-02-20 12:30:00,29.2960,67356.10,0.00043494,1.0000,0.0000,21.4,0.6632,0.663196,49.985150,27.853020,-0.000000,0.035347,0.307266,0.227076,0.000000,-0.377245,0.000000,110.142208,-0.000065,-0.3316,0.0005,0.7382,-0.7481,0.0353,0.1536,-0.4542,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.2374,FLAT,0.0000|0.000000,29.8575,67905.00,29.2960,67355.90,-0.000033,0.000032
1771590600,2026-02-20 12:30:00,29.2960,67356.10,0.00043494,0.9412,0.5864,21.4,0.6632,0.663196,49.985150,27.853020,-0.000000,0.035347,0.307266,0.227076,0.000000,-0.377245,0.000000,109.897304,-0.000065,-0.3316,0.0005,0.7382,-0.7481,0.0353,0.1536,-0.4542,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.2374,FLAT,0.0000|0.000000,29.8570,67905.50,29.2960,67355.90,-0.000033,0.000032
1771590900,2026-02-20 12:35:00,29.2690,67374.50,0.00043442,1.0000,0.0000,20.2,0.4968,0.496849,46.723843,15.469827,-0.000000,0.007543,0.285760,0.107109,0.000000,-0.093088,0.000000,123.478718,-0.000065,-0.2484,0.1092,1.0000,-0.7732,0.0075,0.1429,-0.2142,0.0000,-0.3103,0.0000,-1.0000,0.0650,-0.1271,FLAT,0.0000|0.000000,29.8575,67905.00,29.2690,67382.20,-0.000033,0.000032
1771590900,2026-02-20 12:35:00,29.2690,67374.50,0.00043442,0.9430,0.5799,20.2,0.4968,0.496849,46.723843,15.469827,-0.000000,0.007543,0.285757,0.107109,0.000000,-0.093088,0.000000,123.233685,-0.000065,-0.2484,0.1092,1.0000,-0.7732,0.0075,0.1429,-0.2142,0.0000,-0.3103,0.0000,-1.0000,0.0650,-0.1271,FLAT,0.0000|0.000000,29.8570,67905.50,29.2690,67382.20,-0.000033,0.000032
1771591200,2026-02-20 12:40:00,29.2520,67441.50,0.00043374,1.0000,0.0000,17.8,0.2806,0.280625,42.769339,0.491805,-0.000000,-0.029966,0.257296,-0.050147,0.000000,-0.091460,0.000000,138.283094,-0.000065,-0.1403,0.2410,1.0000,-0.8401,-0.0300,0.1286,0.1003,0.0000,-0.3049,0.0000,-1.0000,0.0650,-0.0829,FLAT,0.0000|0.000000,29.8575,67905.00,29.2520,67441.60,-0.000033,0.000032
1771591200,2026-02-20 12:40:00,29.2520,67441.50,0.00043374,0.9256,0.5755,17.8,0.2806,0.280625,42.769339,0.491805,-0.000000,-0.029966,0.257296,-0.050147,0.000000,-0.091460,0.000000,138.038027,-0.000065,-0.1403,0.2410,1.0000,-0.8401,-0.0300,0.1286,0.1003,0.0000,-0.3049,0.0000,-1.0000,0.0650,-0.0829,FLAT,0.0000|0.000000,29.8570,67905.50,29.2520,67441.60,-0.000033,0.000032
1771591500,2026-02-20 12:45:00,29.2890,67466.40,0.00043413,1.0000,0.0000,14.9,0.4350,0.434962,45.586575,12.065406,-0.000000,-0.046974,0.236443,0.039232,0.000000,0.290261,0.000000,129.090036,-0.000065,-0.2175,0.1471,1.0000,-0.8045,-0.0470,0.1182,-0.0785,0.0000,0.9675,0.0000,-1.0000,0.0650,-0.0149,FLAT,0.0000|0.000000,29.8575,67905.00,29.2890,67466.40,-0.000033,0.000032
1771591500,2026-02-20 12:45:00,29.2890,67466.40,0.00043413,0.9254,0.5836,14.9,0.4350,0.434962,45.586575,12.065406,-0.000000,-0.046974,0.236447,0.039232,0.000000,0.290261,0.000000,128.845212,-0.000065,-0.2175,0.1471,1.0000,-0.8045,-0.0470,0.1182,-0.0785,0.0000,0.9675,0.0000,-1.0000,0.0650,-0.0149,FLAT,0.0000|0.000000,29.8570,67905.50,29.2890,67466.40,-0.000033,0.000032
1771591800,2026-02-20 12:50:00,29.3080,67440.90,0.00043457,1.0000,0.0000,15.5,0.6098,0.609824,48.708524,24.890810,-0.000000,-0.047306,0.223063,0.141017,0.000000,0.121743,0.000000,118.675662,-0.000065,-0.3049,0.0430,0.8370,-0.6982,-0.0473,0.1115,-0.2820,0.0000,0.4058,0.0000,-1.0000,0.0650,-0.1010,FLAT,0.0000|0.000000,29.8575,67905.00,29.3080,67440.90,-0.000033,0.000032
1771591800,2026-02-20 12:50:00,29.3080,67440.90,0.00043457,0.9267,0.5836,15.5,0.6098,0.609824,48.708524,24.890810,-0.000000,-0.047306,0.223056,0.141017,0.000000,0.121743,0.000000,118.430921,-0.000065,-0.3049,0.0430,0.8370,-0.6982,-0.0473,0.1115,-0.2820,0.0000,0.4058,0.0000,-1.0000,0.0650,-0.1010,FLAT,0.0000|0.000000,29.8570,67905.50,29.3080,67440.90,-0.000033,0.000032
1771592100,2026-02-20 12:55:00,29.3950,67498.90,0.00043549,0.9405,0.5878,17.3,0.9456,0.945581,54.483081,48.613499,-0.000000,-0.023718,0.222223,0.350984,0.000000,0.518056,0.000000,96.931568,-0.000065,-0.4728,-0.1494,0.0462,-0.4976,-0.0237,0.1111,-0.7020,0.0000,1.0000,0.0000,-1.0000,0.0650,-0.1653,FLAT,0.0000|0.000000,29.8570,67905.50,29.3950,67498.90,-0.000033,0.000032
1771592100,2026-02-20 12:55:00,29.3950,67498.90,0.00043549,1.0000,0.0000,17.3,0.9456,0.945581,54.483081,48.613499,-0.000000,-0.023718,0.222226,0.350984,0.000000,0.518056,0.000000,97.175740,-0.000065,-0.4728,-0.1494,0.0462,-0.4976,-0.0237,0.1111,-0.7020,0.0000,1.0000,0.0000,-1.0000,0.0650,-0.1653,FLAT,0.0000|0.000000,29.8575,67905.00,29.3950,67498.90,-0.000033,0.000032
1771593600,2026-02-20 13:20:00,29.1980,66966.50,0.00043601,0.9146,0.6384,18.2,1.1404,1.140403,57.418188,60.671327,-0.000000,0.006915,0.227378,0.468780,0.000000,0.009875,0.000000,85.481027,-0.000065,-0.5702,-0.2473,-0.3557,-0.2927,0.0069,0.1137,-0.9376,0.0000,0.0329,0.0000,-1.0000,0.0650,-0.2915,FLAT,0.0000|0.000000,29.8570,67905.50,29.1980,66966.50,-0.000033,0.000032
1771593600,2026-02-20 13:20:00,29.1980,66966.50,0.00043601,1.0000,0.0000,18.2,1.1404,1.140403,57.418188,60.671327,-0.000000,0.006915,0.227381,0.468780,0.000000,0.009776,0.000000,85.726936,-0.000065,-0.5702,-0.2473,-0.3557,-0.2927,0.0069,0.1137,-0.9376,0.0000,0.0326,0.0000,-1.0000,0.0650,-0.2915,FLAT,0.0000|0.000000,29.8575,67905.00,29.1980,66966.50,-0.000033,0.000032
1771593900,2026-02-20 13:25:00,29.2430,67168.70,0.00043537,1.0000,0.0000,17.0,0.9256,0.925564,52.884108,50.017649,-0.000000,0.012952,0.222999,0.318871,0.000000,0.145293,0.000000,100.516249,-0.000065,-0.4628,-0.0961,-0.0006,-0.2287,0.0130,0.1115,-0.6377,0.0000,0.4843,0.0000,-1.0000,0.0650,-0.1692,FLAT,0.0000|0.000000,29.8575,67905.00,29.2430,67168.70,-0.000033,0.000032
1771593900,2026-02-20 13:25:00,29.2430,67168.70,0.00043537,0.8989,0.6383,17.0,0.9256,0.925564,52.884108,50.017649,-0.000000,0.012952,0.222998,0.318871,0.000000,0.145293,0.000000,100.270828,-0.000065,-0.4628,-0.0961,-0.0006,-0.2287,0.0130,0.1115,-0.6377,0.0000,0.4843,0.0000,-1.0000,0.0650,-0.1692,FLAT,0.0000|0.000000,29.8570,67905.50,29.2430,67168.70,-0.000033,0.000032
1771594200,2026-02-20 13:30:00,28.8870,66849.40,0.00043212,1.0000,0.0000,13.8,-0.2230,-0.223027,36.992946,0.000000,-0.000000,-0.064318,0.177217,-0.411434,0.000000,-0.067241,0.000000,178.057098,-0.000065,0.1115,0.4336,1.0000,-0.5548,-0.0643,0.0886,0.8229,0.0000,-0.2241,0.0000,-1.0000,0.0650,0.0637,FLAT,0.0000|0.000000,29.8575,67905.00,28.8870,66849.40,-0.000033,0.000032
1771594200,2026-02-20 13:30:00,28.8870,66849.40,0.00043212,1.0417,0.6760,13.8,-0.2230,-0.223027,36.992946,0.000000,-0.000000,-0.064318,0.177211,-0.411434,0.000000,-0.067241,0.000000,177.809215,-0.000065,0.1115,0.4336,1.0000,-0.5548,-0.0643,0.0886,0.8229,0.0000,-0.2241,0.0000,-1.0000,0.0650,0.0637,FLAT,0.0000|0.000000,29.8570,67905.50,28.8870,66849.40,-0.000033,0.000032
1771594500,2026-02-20 13:35:00,28.6880,66503.90,0.00043137,1.0672,0.7014,14.1,-0.4790,-0.479031,34.427772,0.000000,-0.000000,-0.138200,0.126991,-0.568192,0.000000,0.141913,0.000000,196.732894,-0.000065,0.2395,0.5191,1.0000,-0.8202,-0.1382,0.0635,1.0000,0.0000,0.4730,0.0000,-1.0000,0.0650,0.1306,FLAT,0.0000|0.000000,29.8570,67905.50,28.6880,66503.90,-0.000033,0.000032
1771594500,2026-02-20 13:35:00,28.6880,66503.90,0.00043137,1.0000,0.0000,14.1,-0.4790,-0.479031,34.427772,0.000000,-0.000000,-0.138200,0.126996,-0.568192,0.000000,0.136858,0.000000,196.982366,-0.000065,0.2395,0.5191,1.0000,-0.8202,-0.1382,0.0635,1.0000,0.0000,0.4562,0.0000,-1.0000,0.0650,0.1293,FLAT,0.0000|0.000000,29.8575,67905.00,28.6880,66503.90,-0.000033,0.000032
1771594800,2026-02-20 13:40:00,28.7250,66600.00,0.00043131,1.0000,0.0000,13.7,-0.4887,-0.488666,34.199192,0.000000,-0.000001,-0.191193,0.081692,-0.571521,0.000000,-0.106016,0.000000,198.309929,-0.000065,0.2443,0.5267,1.0000,-0.9536,-0.1912,0.0408,1.0000,0.0000,-0.3534,0.0000,-1.0000,0.0650,0.0474,FLAT,0.0000|0.000000,29.8575,67905.00,28.7250,66600.00,-0.000033,0.000032
1771594800,2026-02-20 13:40:00,28.7250,66600.00,0.00043131,1.0662,0.7025,13.7,-0.4887,-0.488666,34.199192,0.000000,-0.000001,-0.191193,0.081688,-0.571521,0.000000,-0.109906,0.000000,198.060789,-0.000065,0.2443,0.5267,1.0000,-0.9536,-0.1912,0.0408,1.0000,0.0000,-0.3664,0.0000,-1.0000,0.0650,0.0463,FLAT,0.0000|0.000000,29.8570,67905.50,28.7250,66600.00,-0.000033,0.000032
1771595100,2026-02-20 13:45:00,28.7240,66754.30,0.00043029,1.0000,0.0000,14.4,-0.8440,-0.843980,30.861051,0.000000,-0.000001,-0.251820,0.028824,-0.797052,0.000000,-0.149769,0.000000,222.955493,-0.000065,0.4220,0.6380,1.0000,-1.0000,-0.2518,0.0144,1.0000,0.0000,-0.4992,0.0000,-1.0000,0.0650,0.0693,FLAT,0.0000|0.000000,29.8575,67905.00,28.7240,66759.00,-0.000033,0.000032
1771595100,2026-02-20 13:45:00,28.7240,66754.30,0.00043029,1.0453,0.6960,14.4,-0.8440,-0.843980,30.861051,0.000000,-0.000001,-0.251820,0.028822,-0.797052,0.000000,-0.149756,0.000000,222.706527,-0.000065,0.4220,0.6380,1.0000,-1.0000,-0.2518,0.0144,1.0000,0.0000,-0.4992,0.0000,-1.0000,0.0650,0.0693,FLAT,0.0000|0.000000,29.8570,67905.50,28.7240,66759.00,-0.000033,0.000032
1771596000,2026-02-20 14:00:00,28.8060,66844.80,0.00043094,1.0000,0.0000,13.8,-0.5906,-0.590563,35.197230,16.327737,-0.000001,-0.275192,-0.009440,-0.643542,0.000000,-0.150133,0.000000,206.421915,-0.000065,0.2953,0.4934,1.0000,-0.9636,-0.2752,-0.0047,1.0000,0.0000,-0.5004,0.0000,-1.0000,0.0650,0.0331,FLAT,0.0000|0.000000,29.8575,67905.00,28.8060,66844.80,-0.000033,0.000032
1771596000,2026-02-20 14:00:00,28.8060,66844.80,0.00043094,1.0535,0.6987,13.8,-0.5906,-0.590563,35.197230,16.327737,-0.000001,-0.275192,-0.009438,-0.643542,0.000000,-0.144830,0.000000,206.173540,-0.000065,0.2953,0.4934,1.0000,-0.9636,-0.2752,-0.0047,1.0000,0.0000,-0.4828,0.0000,-1.0000,0.0650,0.0346,FLAT,0.0000|0.000000,29.8570,67905.50,28.8060,66844.80,-0.000033,0.000032
1771596300,2026-02-20 14:05:00,28.8070,66959.70,0.00043021,1.0000,0.0000,15.9,-0.8435,-0.843519,32.712102,6.970070,-0.000001,-0.305519,-0.052191,-0.806972,0.000000,-0.506774,0.000000,223.493842,-0.000065,0.4218,0.5763,1.0000,-0.9613,-0.3055,-0.0261,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.0218,FLAT,0.0000|0.000000,29.8575,67905.00,28.8070,66959.70,-0.000033,0.000032
1771596300,2026-02-20 14:05:00,28.8070,66959.70,0.00043021,1.0431,0.6995,15.9,-0.8435,-0.843519,32.712102,6.970070,-0.000001,-0.305519,-0.052198,-0.806972,0.000000,-0.506774,0.000000,223.245601,-0.000065,0.4218,0.5763,1.0000,-0.9613,-0.3055,-0.0261,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.0218,FLAT,0.0000|0.000000,29.8570,67905.50,28.8070,66959.70,-0.000033,0.000032
1771596900,2026-02-20 14:15:00,28.6400,66757.90,0.00042901,1.0000,0.0000,16.5,-1.2644,-1.264359,29.050312,0.000000,-0.000001,-0.352435,-0.104836,-1.074499,0.000000,0.091687,0.000000,253.274898,-0.000065,0.6322,0.6983,1.0000,-1.0000,-0.3524,-0.0524,1.0000,0.0000,0.3056,0.0000,-1.0000,0.0650,0.1692,FLAT,0.0000|0.000000,29.8575,67905.00,28.6400,66757.90,-0.000033,0.000032
1771596900,2026-02-20 14:15:00,28.6400,66757.90,0.00042901,1.0603,0.7068,16.5,-1.2644,-1.264359,29.050312,0.000000,-0.000001,-0.352435,-0.104832,-1.074499,0.000000,0.110899,0.000000,253.025419,-0.000065,0.6322,0.6983,1.0000,-1.0000,-0.3524,-0.0524,1.0000,0.0000,0.3697,0.0000,-1.0000,0.0650,0.1743,FLAT,0.0000|0.000000,29.8570,67905.50,28.6400,66757.90,-0.000033,0.000032
1771597200,2026-02-20 14:20:00,28.7380,66908.10,0.00042951,1.0000,0.0000,15.6,-1.0566,-1.056600,32.451117,11.988225,-0.000001,-0.367569,-0.144275,-0.951823,0.000000,0.306771,0.000000,240.558488,-0.000065,0.5283,0.5850,1.0000,-0.9288,-0.3676,-0.0721,1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,0.1998,FLAT,0.0000|0.000000,29.8575,67905.00,28.7380,66908.10,-0.000033,0.000032
1771597200,2026-02-20 14:20:00,28.7380,66908.10,0.00042951,1.0695,0.7117,15.6,-1.0566,-1.056600,32.451117,11.988225,-0.000001,-0.367569,-0.144277,-0.951823,0.000000,0.306784,0.000000,240.309773,-0.000065,0.5283,0.5850,1.0000,-0.9288,-0.3676,-0.0721,1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,0.1998,FLAT,0.0000|0.000000,29.8570,67905.50,28.7380,66908.10,-0.000033,0.000032
1771597500,2026-02-20 14:25:00,28.7940,66963.20,0.00043000,1.0000,0.0000,16.8,-0.8608,-0.860840,35.648691,23.260039,-0.000000,-0.359730,-0.172249,-0.836789,0.000000,0.127274,0.000000,228.703367,-0.000065,0.4304,0.4784,0.8913,-0.7758,-0.3597,-0.0861,1.0000,0.0000,0.4242,0.0000,-1.0000,0.0650,0.1333,FLAT,0.0000|0.000000,29.8575,67905.00,28.7940,66963.20,-0.000033,0.000032
1771597500,2026-02-20 14:25:00,28.7940,66963.20,0.00043000,1.1752,0.7185,16.8,-0.8608,-0.860840,35.648691,23.260039,-0.000000,-0.359730,-0.172248,-0.836789,0.000000,0.127284,0.000000,228.455052,-0.000065,0.4304,0.4784,0.8913,-0.7758,-0.3597,-0.0861,1.0000,0.0000,0.4243,0.0000,-1.0000,0.0650,0.1333,FLAT,0.0000|0.000000,29.8570,67905.50,28.7940,66963.20,-0.000033,0.000032
1771597800,2026-02-20 14:30:00,28.9460,67017.30,0.00043192,1.0000,0.0000,14.3,-0.1400,-0.140029,46.499083,61.508908,-0.000000,-0.298901,-0.171712,-0.383817,0.000000,0.156406,0.000000,182.438369,-0.000065,0.0700,0.1167,-0.3836,-0.4323,-0.2989,-0.0859,0.7676,0.0000,0.5214,0.0000,-1.0000,0.0650,-0.0263,FLAT,0.0000|0.000000,29.8575,67905.00,28.9460,67017.30,-0.000033,0.000032
