ts,dt,hype_close,btc_close,ratio,beta,correlation,half_life,zscore_raw,raw_zscore,raw_ratio_rsi,raw_ratio_stoch_rsi,raw_ratio_macd,raw_ratio_ema_cross,raw_ratio_ema_trend,raw_ratio_vwap_dev,raw_obi_diff,raw_cvd_diff,raw_depth_skew_diff,raw_basis_diff,raw_funding_diff,sig_zscore,sig_ratio_rsi,sig_ratio_stoch_rsi,sig_ratio_macd,sig_ratio_ema_cross,sig_ratio_ema_trend,sig_ratio_vwap_dev,sig_obi_diff,sig_cvd_diff,sig_depth_skew_diff,sig_basis_diff,sig_funding_diff,weighted_sum,action,position,hype_hs_mid,btc_hs_mid,hype_bn,btc_bn,hype_funding,btc_funding
1771409100,2026-02-18 10:05:00,29.2920,68134.60,0.00042991,1.0625,0.5694,12.3,-2.2083,-2.208313,31.998541,0.000000,-0.000000,-0.245693,-0.272114,-0.898389,0.000000,-0.561875,0.000000,226.510049,-0.000065,1.0000,0.6000,1.0000,-0.6314,-0.2457,-0.1361,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.1717,FLAT,0.0000|0.000000,29.8570,67905.50,29.2920,68134.60,-0.000033,0.000032
1771409100,2026-02-18 10:05:00,29.2920,68134.60,0.00042991,1.0000,0.0000,12.3,-2.2083,-2.208313,31.998541,0.000000,-0.000000,-0.245693,-0.272114,-0.898389,0.000000,-0.561875,0.000000,226.754128,-0.000065,1.0000,0.6000,1.0000,-0.6314,-0.2457,-0.1361,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.1717,FLAT,0.0000|0.000000,29.8575,67905.00,29.2920,68134.60,-0.000033,0.000032
1771409400,2026-02-18 10:10:00,29.3850,68132.90,0.00043129,1.0580,0.5567,9.7,-1.4877,-1.487693,42.359587,74.838480,-0.000000,-0.223145,-0.275834,-0.575224,0.000000,0.149628,0.000000,194.002116,-0.000065,0.7438,0.2547,-0.8279,-0.3957,-0.2231,-0.1379,1.0000,0.0000,0.4988,0.0000,-1.0000,0.0650,0.1100,FLAT,0.0000|0.000000,29.8570,67905.50,29.3850,68132.90,-0.000033,0.000032
1771409400,2026-02-18 10:10:00,29.3850,68132.90,0.00043129,1.0000,0.0000,9.7,-1.4877,-1.487693,42.359587,74.838480,-0.000000,-0.223145,-0.275834,-0.575224,0.000000,0.149628,0.000000,194.245657,-0.000065,0.7438,0.2547,-0.8279,-0.3957,-0.2231,-0.1379,1.0000,0.0000,0.4988,0.0000,-1.0000,0.0650,0.1100,FLAT,0.0000|0.000000,29.8575,67905.00,29.3850,68132.90,-0.000033,0.000032
1771409700,2026-02-18 10:15:00,29.2010,68017.80,0.00042931,1.1162,0.5739,14.7,-2.4067,-2.406675,34.282426,18.329506,-0.000000,-0.252661,-0.303414,-1.010821,0.000000,-0.121712,0.000000,241.160225,-0.000065,1.0000,0.5239,1.0000,-0.5490,-0.2527,-0.1517,1.0000,0.0000,-0.4057,0.0000,-1.0000,0.0650,0.2200,FLAT,0.0000|0.000000,29.8570,67905.50,29.2010,68017.80,-0.000033,0.000032
1771409700,2026-02-18 10:15:00,29.2010,68017.80,0.00042931,1.0000,0.0000,14.7,-2.4067,-2.406675,34.282426,18.329506,-0.000000,-0.252661,-0.303414,-1.010821,0.000000,-0.121712,0.000000,241.404962,-0.000065,1.0000,0.5239,1.0000,-0.5490,-0.2527,-0.1517,1.0000,0.0000,-0.4057,0.0000,-1.0000,0.0650,0.2200,FLAT,0.0000|0.000000,29.8575,67905.00,29.2010,68017.80,-0.000033,0.000032
1771410000,2026-02-18 10:20:00,29.2370,68012.10,0.00042988,1.1256,0.5762,12.1,-2.0691,-2.069110,37.930030,47.603655,-0.000000,-0.255269,-0.319415,-0.830993,0.000000,0.631044,0.000000,227.733742,-0.000065,1.0000,0.4023,0.0799,-0.4969,-0.2553,-0.1597,1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,0.2629,FLAT,0.0000|0.000000,29.8570,67905.50,29.2370,68012.10,-0.000033,0.000032
1771410000,2026-02-18 10:20:00,29.2370,68012.10,0.00042988,1.0000,0.0000,12.1,-2.0691,-2.069110,37.930030,47.603655,-0.000000,-0.255269,-0.319415,-0.830993,0.000000,0.631044,0.000000,227.978275,-0.000065,1.0000,0.4023,0.0799,-0.4969,-0.2553,-0.1597,1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,0.2629,FLAT,0.0000|0.000000,29.8575,67905.00,29.2370,68012.10,-0.000033,0.000032
1771410300,2026-02-18 10:25:00,29.1390,68020.20,0.00042839,1.0000,0.0000,15.7,-2.7027,-2.702732,32.761690,6.124714,-0.000000,-0.290345,-0.351483,-1.145020,0.000000,-0.133273,0.000000,263.512898,-0.000065,1.0000,0.5746,1.0000,-0.6738,-0.2903,-0.1757,1.0000,0.0000,-0.4442,0.0000,-1.0000,0.0650,0.2043,FLAT,0.0000|0.000000,29.8575,67905.00,29.1390,68020.20,-0.000033,0.000032
1771410300,2026-02-18 10:25:00,29.1390,68020.20,0.00042839,1.1233,0.5684,15.7,-2.7027,-2.702732,32.761690,6.124714,-0.000000,-0.290345,-0.351483,-1.145020,0.000000,-0.133273,0.000000,263.267799,-0.000065,1.0000,0.5746,1.0000,-0.6738,-0.2903,-0.1757,1.0000,0.0000,-0.4442,0.0000,-1.0000,0.0650,0.2043,FLAT,0.0000|0.000000,29.8570,67905.50,29.1390,68020.20,-0.000033,0.000032
1771410600,2026-02-18 10:30:00,29.1210,67893.50,0.00042892,1.0891,0.5588,13.1,-2.3736,-2.373572,36.118861,39.767412,-0.000000,-0.297094,-0.371650,-1.007800,0.000000,0.499712,0.000000,250.971099,-0.000065,1.0000,0.4627,0.3411,-0.6326,-0.2971,-0.1858,1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,0.2678,FLAT,0.0000|0.000000,29.8570,67905.50,29.1210,67893.50,-0.000033,0.000032
1771410600,2026-02-18 10:30:00,29.1210,67893.50,0.00042892,1.0000,0.0000,13.1,-2.3736,-2.373572,36.118861,39.767412,-0.000000,-0.297094,-0.371650,-1.007800,0.000000,0.499712,0.000000,251.216442,-0.000065,1.0000,0.4627,0.3411,-0.6326,-0.2971,-0.1858,1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,0.2678,FLAT,0.0000|0.000000,29.8575,67905.00,29.1210,67893.50,-0.000033,0.000032
1771410900,2026-02-18 10:35:00,29.1230,67872.90,0.00042908,1.0850,0.5585,11.6,-2.2470,-2.246995,37.128944,49.516257,-0.000000,-0.292582,-0.386111,-0.959373,0.000000,-0.030450,0.000000,247.231379,-0.000065,1.0000,0.4290,0.0161,-0.5202,-0.2926,-0.1931,1.0000,0.0000,-0.1015,0.0000,-1.0000,0.0650,0.1655,FLAT,0.0000|0.000000,29.8570,67905.50,29.1230,67872.90,-0.000033,0.000032
1771410900,2026-02-18 10:35:00,29.1230,67872.90,0.00042908,1.0000,0.0000,11.6,-2.2470,-2.246995,37.128944,49.516257,-0.000000,-0.292582,-0.386111,-0.959373,0.000000,-0.030450,0.000000,247.476732,-0.000065,1.0000,0.4290,0.0161,-0.5202,-0.2926,-0.1931,1.0000,0.0000,-0.1015,0.0000,-1.0000,0.0650,0.1655,FLAT,0.0000|0.000000,29.8575,67905.00,29.1230,67872.90,-0.000033,0.000032
1771411200,2026-02-18 10:40:00,28.9860,67759.60,0.00042778,1.1399,0.5715,14.2,-2.7793,-2.779278,32.594196,5.748985,-0.000000,-0.317113,-0.414239,-1.216598,0.000000,-0.363762,0.000000,278.957887,-0.000065,1.0000,0.5802,1.0000,-0.7209,-0.3171,-0.2071,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.1519,FLAT,0.0000|0.000000,29.8570,67905.50,28.9860,67759.60,-0.000033,0.000032
1771411200,2026-02-18 10:40:00,28.9860,67759.60,0.00042778,1.0000,0.0000,14.2,-2.7793,-2.779278,32.594196,5.748985,-0.000000,-0.317113,-0.414239,-1.216598,0.000000,-0.363762,0.000000,279.204175,-0.000065,1.0000,0.5802,1.0000,-0.7209,-0.3171,-0.2071,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.1519,FLAT,0.0000|0.000000,29.8575,67905.00,28.9860,67759.60,-0.000033,0.000032
1771411500,2026-02-18 10:45:00,28.9990,67790.10,0.00042778,1.1410,0.5720,14.4,-2.6938,-2.693793,32.591908,5.726900,-0.000000,-0.329265,-0.437585,-1.192162,0.000000,0.158682,0.000000,278.849137,-0.000065,1.0000,0.5803,1.0000,-0.7241,-0.3293,-0.2188,1.0000,0.0000,0.5289,0.0000,-1.0000,0.0650,0.2723,FLAT,0.0000|0.000000,29.8570,67905.50,28.9990,67790.10,-0.000033,0.000032
1771411500,2026-02-18 10:45:00,28.9990,67790.10,0.00042778,1.0000,0.0000,14.4,-2.6938,-2.693793,32.591908,5.726900,-0.000000,-0.329265,-0.437585,-1.192162,0.000000,0.158682,0.000000,279.095314,-0.000065,1.0000,0.5803,1.0000,-0.7241,-0.3293,-0.2188,1.0000,0.0000,0.5289,0.0000,-1.0000,0.0650,0.2723,FLAT,0.0000|0.000000,29.8575,67905.00,28.9990,67790.10,-0.000033,0.000032
1771411800,2026-02-18 10:50:00,29.0460,67813.80,0.00042832,1.1456,0.5722,12.4,-2.3835,-2.383473,36.348853,41.987183,-0.000000,-0.318342,-0.449709,-1.058712,0.000000,-0.127788,0.000000,265.689963,-0.000065,1.0000,0.4550,0.2671,-0.5445,-0.3183,-0.2249,1.0000,0.0000,-0.4260,0.0000,-1.0000,0.0650,0.1531,FLAT,0.0000|0.000000,29.8570,67905.50,29.0460,67813.80,-0.000033,0.000032
1771411800,2026-02-18 10:50:00,29.0460,67813.80,0.00042832,1.0000,0.0000,12.4,-2.3835,-2.383473,36.348853,41.987183,-0.000000,-0.318342,-0.449709,-1.058712,0.000000,-0.127788,0.000000,265.935835,-0.000065,1.0000,0.4550,0.2671,-0.5445,-0.3183,-0.2249,1.0000,0.0000,-0.4260,0.0000,-1.0000,0.0650,0.1531,FLAT,0.0000|0.000000,29.8575,67905.00,29.0460,67813.80,-0.000033,0.000032
1771412100,2026-02-18 10:55:00,29.0820,67771.20,0.00042912,1.0000,0.0000,10.1,-1.9850,-1.984959,41.517775,91.875219,-0.000000,-0.284277,-0.448637,-0.867838,0.000000,0.479205,0.000000,246.916890,-0.000065,0.9925,0.2827,-1.0000,-0.2069,-0.2843,-0.2243,1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,0.1997,FLAT,0.0000|0.000000,29.8575,67905.00,29.0820,67771.20,-0.000033,0.000032
1771412100,2026-02-18 10:55:00,29.0820,67771.20,0.00042912,1.1261,0.5611,10.1,-1.9850,-1.984959,41.517775,91.875219,-0.000000,-0.284277,-0.448637,-0.867838,0.000000,0.479205,0.000000,246.671185,-0.000065,0.9925,0.2827,-1.0000,-0.2069,-0.2843,-0.2243,1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,0.1997,FLAT,0.0000|0.000000,29.8570,67905.50,29.0820,67771.20,-0.000033,0.000032
1771412400,2026-02-18 11:00:00,29.0950,67749.50,0.00042945,1.1223,0.5596,9.9,-1.8063,-1.806281,43.548985,100.000000,0.000000,-0.245963,-0.442032,-0.783592,0.000000,0.120675,0.000000,238.874670,-0.000065,0.9031,0.2150,-1.0000,0.1179,-0.2460,-0.2210,1.0000,0.0000,0.4022,0.0000,-1.0000,0.0650,0.1643,FLAT,0.0000|0.000000,29.8570,67905.50,29.0950,67749.50,-0.000033,0.000032
1771412400,2026-02-18 11:00:00,29.0950,67749.50,0.00042945,1.0000,0.0000,9.9,-1.8063,-1.806281,43.548985,100.000000,0.000000,-0.245963,-0.442032,-0.783592,0.000000,0.120675,0.000000,239.120322,-0.000065,0.9031,0.2150,-1.0000,0.1179,-0.2460,-0.2210,1.0000,0.0000,0.4022,0.0000,-1.0000,0.0650,0.1643,FLAT,0.0000|0.000000,29.8575,67905.00,29.0950,67749.50,-0.000033,0.000032
1771412700,2026-02-18 11:05:00,28.8400,67136.10,0.00042958,1.0482,0.6406,8.7,-1.7343,-1.734278,44.342208,100.000000,0.000000,-0.210435,-0.433208,-0.727734,0.000000,-0.110928,0.000000,238.032206,-0.000065,0.8671,0.1886,-1.0000,0.3764,-0.2104,-0.2166,1.0000,0.0000,-0.3698,0.0000,-1.0000,0.0650,0.1222,FLAT,0.0000|0.000000,29.8570,67905.50,28.8400,67136.10,-0.000033,0.000032
1771412700,2026-02-18 11:05:00,28.8400,67136.10,0.00042958,1.0000,0.0000,8.7,-1.7343,-1.734278,44.342208,100.000000,0.000000,-0.210435,-0.433208,-0.727734,0.000000,-0.110928,0.000000,238.280052,-0.000065,0.8671,0.1886,-1.0000,0.3764,-0.2104,-0.2166,1.0000,0.0000,-0.3698,0.0000,-1.0000,0.0650,0.1222,FLAT,0.0000|0.000000,29.8575,67905.00,28.8400,67136.10,-0.000033,0.000032
1771413000,2026-02-18 11:10:00,28.9310,67355.30,0.00042953,1.0468,0.6560,10.4,-1.7265,-1.726549,44.092519,97.977193,0.000000,-0.181962,-0.424663,-0.719061,0.000000,-0.062883,0.000000,238.385673,-0.000065,0.8633,0.1969,-1.0000,0.5444,-0.1820,-0.2123,1.0000,0.0000,-0.2096,0.0000,-1.0000,0.0650,0.1542,FLAT,0.0000|0.000000,29.8570,67905.50,28.9310,67355.30,-0.000033,0.000032
1771413000,2026-02-18 11:10:00,28.9310,67355.30,0.00042953,1.0000,0.0000,10.4,-1.7265,-1.726549,44.092519,97.977193,0.000000,-0.181962,-0.424663,-0.719061,0.000000,-0.062883,0.000000,238.632731,-0.000065,0.8633,0.1969,-1.0000,0.5444,-0.1820,-0.2123,1.0000,0.0000,-0.2096,0.0000,-1.0000,0.0650,0.1542,FLAT,0.0000|0.000000,29.8575,67905.00,28.9310,67355.30,-0.000033,0.000032
1771413300,2026-02-18 11:15:00,28.9690,67279.20,0.00043058,1.0272,0.6484,8.1,-1.2122,-1.212213,50.771797,100.000000,0.000000,-0.131259,-0.402338,-0.470260,0.000000,-0.238573,0.000000,213.444880,-0.000065,0.6061,-0.0257,-1.0000,0.8659,-0.1313,-0.2012,0.9405,0.0000,-0.7952,0.0000,-1.0000,0.0650,0.0707,FLAT,0.0000|0.000000,29.8570,67905.50,28.9690,67279.20,-0.000033,0.000032
1771413300,2026-02-18 11:15:00,28.9690,67279.20,0.00043058,1.0000,0.0000,8.1,-1.2122,-1.212213,50.771797,100.000000,0.000000,-0.131259,-0.402338,-0.470260,0.000000,-0.238573,0.000000,213.691795,-0.000065,0.6061,-0.0257,-1.0000,0.8659,-0.1313,-0.2012,0.9405,0.0000,-0.7952,0.0000,-1.0000,0.0650,0.0707,FLAT,0.0000|0.000000,29.8575,67905.00,28.9690,67279.20,-0.000033,0.000032
1771413600,2026-02-18 11:20:00,28.9920,67365.50,0.00043037,1.0470,0.6683,10.5,-1.2916,-1.291578,49.497812,92.992335,0.000000,-0.097339,-0.384153,-0.499770,0.000000,-0.795613,0.000000,218.198442,-0.000065,0.6458,0.0167,-1.0000,1.0000,-0.0973,-0.1921,0.9995,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.0863,FLAT,0.0000|0.000000,29.8570,67905.50,28.9920,67365.50,-0.000033,0.000032
1771413600,2026-02-18 11:20:00,28.9920,67365.50,0.00043037,1.0000,0.0000,10.5,-1.2916,-1.291578,49.497812,92.992335,0.000000,-0.097339,-0.384153,-0.499770,0.000000,-0.795613,0.000000,218.445125,-0.000065,0.6458,0.0167,-1.0000,1.0000,-0.0973,-0.1921,0.9995,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.0863,FLAT,0.0000|0.000000,29.8575,67905.00,28.9920,67365.50,-0.000033,0.000032
1771413900,2026-02-18 11:25:00,28.9900,67417.00,0.00043001,1.0461,0.6695,11.6,-1.4373,-1.437328,47.317330,80.998412,0.000000,-0.079999,-0.371561,-0.578812,0.000000,-0.274928,0.000000,226.609176,-0.000065,0.7187,0.0894,-1.0000,0.9959,-0.0800,-0.1858,1.0000,0.0000,-0.9164,0.0000,-1.0000,0.0650,0.1147,FLAT,0.0000|0.000000,29.8570,67905.50,28.9900,67417.00,-0.000033,0.000032
1771413900,2026-02-18 11:25:00,28.9900,67417.00,0.00043001,1.0000,0.0000,11.6,-1.4373,-1.437328,47.317330,80.998412,0.000000,-0.079999,-0.371561,-0.578812,0.000000,-0.274928,0.000000,226.855814,-0.000065,0.7187,0.0894,-1.0000,0.9959,-0.0800,-0.1858,1.0000,0.0000,-0.9164,0.0000,-1.0000,0.0650,0.1147,FLAT,0.0000|0.000000,29.8575,67905.00,28.9900,67417.00,-0.000033,0.000032
1771414200,2026-02-18 11:30:00,28.9980,67427.00,0.00043007,1.0426,0.6691,12.2,-1.3796,-1.379614,47.697198,83.087908,0.000000,-0.064540,-0.358610,-0.563563,0.000000,-0.307801,0.000000,225.261689,-0.000065,0.6898,0.0768,-1.0000,0.9790,-0.0645,-0.1793,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.1011,FLAT,0.0000|0.000000,29.8570,67905.50,28.9980,67427.00,-0.000033,0.000032
1771414200,2026-02-18 11:30:00,28.9980,67427.00,0.00043007,1.0000,0.0000,12.2,-1.3796,-1.379614,47.697198,83.087908,0.000000,-0.064540,-0.358610,-0.563563,0.000000,-0.307801,0.000000,225.508269,-0.000065,0.6898,0.0768,-1.0000,0.9790,-0.0645,-0.1793,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.1011,FLAT,0.0000|0.000000,29.8575,67905.00,28.9980,67427.00,-0.000033,0.000032
1771414500,2026-02-18 11:35:00,28.9550,67466.90,0.00042917,1.0311,0.6650,14.9,-1.7666,-1.766596,42.352894,53.691118,0.000000,-0.074756,-0.357527,-0.764979,0.000000,0.090501,0.000000,246.508216,-0.000065,0.8833,0.2549,-0.1230,0.7647,-0.0748,-0.1788,1.0000,0.0000,0.3017,0.0000,-1.0000,0.0650,0.2974,FLAT,0.0000|0.000000,29.8570,67905.50,28.9550,67466.90,-0.000033,0.000032
1771414500,2026-02-18 11:35:00,28.9550,67466.90,0.00042917,1.0000,0.0000,14.9,-1.7666,-1.766596,42.352894,53.691118,0.000000,-0.074756,-0.357527,-0.764979,0.000000,0.090501,0.000000,246.755008,-0.000065,0.8833,0.2549,-0.1230,0.7647,-0.0748,-0.1788,1.0000,0.0000,0.3017,0.0000,-1.0000,0.0650,0.2974,FLAT,0.0000|0.000000,29.8575,67905.00,28.9550,67466.90,-0.000033,0.000032
1771414800,2026-02-18 11:40:00,28.9690,67520.70,0.00042904,1.0368,0.6701,14.9,-1.7825,-1.782532,41.595161,49.523146,0.000000,-0.084250,-0.357144,-0.791802,0.000000,0.193805,0.000000,249.559536,-0.000065,0.8913,0.2802,0.0159,0.5865,-0.0842,-0.1786,1.0000,0.0000,0.6460,0.0000,-1.0000,0.0650,0.3197,LONG_HYPE_SHORT_BTC,0.0000|0.000000,29.8570,67905.50,28.9690,67520.80,-0.000033,0.000032
1771414800,2026-02-18 11:40:00,28.9690,67520.70,0.00042904,1.0000,0.0000,14.9,-1.7825,-1.782532,41.595161,49.523146,0.000000,-0.084250,-0.357144,-0.791802,0.000000,0.193805,0.000000,249.806185,-0.000065,0.8913,0.2802,0.0159,0.5865,-0.0842,-0.1786,1.0000,0.0000,0.6460,0.0000,-1.0000,0.0650,0.3197,LONG_HYPE_SHORT_BTC,0.0000|0.000000,29.8575,67905.00,28.9690,67520.80,-0.000033,0.000032
1771415100,2026-02-18 11:45:00,28.9470,67511.40,0.00042877,1.0338,0.6677,15.5,-1.8573,-1.857325,40.065420,41.108676,0.000000,-0.096404,-0.359078,-0.849353,0.000000,0.204457,0.000000,255.992311,-0.000065,0.9287,0.3312,0.2964,0.4128,-0.0964,-0.1795,1.0000,0.0000,0.6815,0.0000,-1.0000,0.0650,0.3353,LONG_HYPE_SHORT_BTC,0.0000|0.000000,29.8570,67905.50,28.9470,67511.40,-0.000033,0.000032
1771415100,2026-02-18 11:45:00,28.9470,67511.40,0.00042877,1.0000,0.0000,15.5,-1.8573,-1.857325,40.065420,41.108676,0.000000,-0.096404,-0.359078,-0.849353,0.000000,0.204457,0.000000,256.239102,-0.000065,0.9287,0.3312,0.2964,0.4128,-0.0964,-0.1795,1.0000,0.0000,0.6815,0.0000,-1.0000,0.0650,0.3353,LONG_HYPE_SHORT_BTC,0.0000|0.000000,29.8575,67905.00,28.9470,67511.40,-0.000033,0.000032
1771415400,2026-02-18 11:50:00,28.9890,67503.60,0.00042944,1.0327,0.6661,14.4,-1.5051,-1.505130,45.500594,71.005305,0.000000,-0.086433,-0.350997,-0.690848,0.000000,0.486612,0.000000,239.886354,-0.000065,0.7526,0.1500,-0.7002,0.4362,-0.0864,-0.1755,1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,0.2447,FLAT,0.0000|0.000000,29.8570,67905.50,28.9890,67503.60,-0.000033,0.000032
1771415400,2026-02-18 11:50:00,28.9890,67503.60,0.00042944,1.0000,0.0000,14.4,-1.5051,-1.505130,45.500594,71.005305,0.000000,-0.086433,-0.350997,-0.690848,0.000000,0.486612,0.000000,240.132903,-0.000065,0.7526,0.1500,-0.7002,0.4362,-0.0864,-0.1755,1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,0.2447,FLAT,0.0000|0.000000,29.8575,67905.00,28.9890,67503.60,-0.000033,0.000032
1771415700,2026-02-18 11:55:00,28.8890,67345.40,0.00042897,1.0448,0.6720,15.6,-1.6833,-1.683263,42.555101,43.030382,0.000000,-0.089705,-0.348884,-0.797612,0.000000,-0.055509,0.000000,251.907370,-0.000065,0.8416,0.2482,0.2323,0.3533,-0.0897,-0.1744,1.0000,0.0000,-0.1850,0.0000,-1.0000,0.0650,0.2323,FLAT,0.0000|0.000000,29.8570,67905.50,28.8890,67345.40,-0.000033,0.000032
1771415700,2026-02-18 11:55:00,28.8890,67345.40,0.00042897,1.0000,0.0000,15.6,-1.6833,-1.683263,42.555101,43.030382,0.000000,-0.089705,-0.348884,-0.797612,0.000000,-0.055509,0.000000,252.154691,-0.000065,0.8416,0.2482,0.2323,0.3533,-0.0897,-0.1744,1.0000,0.0000,-0.1850,0.0000,-1.0000,0.0650,0.2323,FLAT,0.0000|0.000000,29.8575,67905.00,28.8890,67345.40,-0.000033,0.000032
1771416000,2026-02-18 12:00:00,28.9870,67448.50,0.00042976,1.0494,0.6727,14.5,-1.2874,-1.287440,48.560417,79.345207,0.000000,-0.070201,-0.335671,-0.607559,0.000000,0.200215,0.000000,232.379145,-0.000065,0.6437,0.0480,-0.9782,0.4599,-0.0702,-0.1678,1.0000,0.0000,0.6674,0.0000,-1.0000,0.0650,0.1727,FLAT,0.0000|0.000000,29.8570,67905.50,28.9870,67448.50,-0.000033,0.000032
1771416000,2026-02-18 12:00:00,28.9870,67448.50,0.00042976,1.0000,0.0000,14.5,-1.2874,-1.287440,48.560417,79.345207,0.000000,-0.070201,-0.335671,-0.607559,0.000000,0.215997,0.000000,232.625766,-0.000065,0.6437,0.0480,-0.9782,0.4599,-0.0702,-0.1678,1.0000,0.0000,0.7200,0.0000,-1.0000,0.0650,0.1769,FLAT,0.0000|0.000000,29.8575,67905.00,28.9870,67448.50,-0.000033,0.000032
1771416300,2026-02-18 12:05:00,29.0730,67534.70,0.00043049,1.0501,0.6754,14.1,-0.9404,-0.940387,53.336925,100.000000,0.000000,-0.036332,-0.313707,-0.430205,0.000000,0.411658,0.000000,214.760905,-0.000065,0.4702,-0.1112,-1.0000,0.6643,-0.0363,-0.1569,0.8604,0.0000,1.0000,0.0000,-1.0000,0.0650,0.1643,FLAT,0.0000|0.000000,29.8570,67905.50,29.0730,67534.70,-0.000033,0.000032
1771416300,2026-02-18 12:05:00,29.0730,67534.70,0.00043049,1.0000,0.0000,14.1,-0.9404,-0.940387,53.336925,100.000000,0.000000,-0.036332,-0.313707,-0.430205,0.000000,0.404469,0.000000,215.006922,-0.000065,0.4702,-0.1112,-1.0000,0.6643,-0.0363,-0.1569,0.8604,0.0000,1.0000,0.0000,-1.0000,0.0650,0.1643,FLAT,0.0000|0.000000,29.8575,67905.00,29.0730,67534.70,-0.000033,0.000032
1771416600,2026-02-18 12:10:00,29.0700,67557.40,0.00043030,1.0000,0.0000,14.5,-1.0117,-1.011668,51.981204,89.784717,0.000000,-0.015846,-0.295858,-0.471978,0.000000,0.040103,0.000000,219.445290,-0.000065,0.5058,-0.0660,-1.0000,0.7365,-0.0158,-0.1479,0.9440,0.0000,0.1337,0.0000,-1.0000,0.0650,0.1209,FLAT,0.0000|0.000000,29.8575,67905.00,29.0700,67557.40,-0.000033,0.000032
1771416600,2026-02-18 12:10:00,29.0700,67557.40,0.00043030,1.0488,0.6751,14.5,-1.0117,-1.011668,51.981204,89.784717,0.000000,-0.015846,-0.295858,-0.471978,0.000000,0.040103,0.000000,219.199280,-0.000065,0.5058,-0.0660,-1.0000,0.7365,-0.0158,-0.1479,0.9440,0.0000,0.1337,0.0000,-1.0000,0.0650,0.1209,FLAT,0.0000|0.000000,29.8570,67905.50,29.0700,67557.40,-0.000033,0.000032
1771416900,2026-02-18 12:15:00,29.0670,67550.30,0.00043030,1.0000,0.0000,14.7,-0.9950,-0.995027,51.986878,89.827472,0.000000,-0.000640,-0.279243,-0.469725,0.000000,0.016285,0.000000,219.802272,-0.000065,0.4975,-0.0662,-1.0000,0.7578,-0.0006,-0.1396,0.9395,0.0000,0.0543,0.0000,-1.0000,0.0650,0.1163,FLAT,0.0000|0.000000,29.8575,67905.00,29.0660,67550.30,-0.000033,0.000032
1771416900,2026-02-18 12:15:00,29.0670,67550.30,0.00043030,1.0595,0.6750,14.7,-0.9950,-0.995027,51.986878,89.827472,0.000000,-0.000640,-0.279243,-0.469725,0.000000,0.016285,0.000000,219.556231,-0.000065,0.4975,-0.0662,-1.0000,0.7578,-0.0006,-0.1396,0.9395,0.0000,0.0543,0.0000,-1.0000,0.0650,0.1163,FLAT,0.0000|0.000000,29.8570,67905.50,29.0660,67550.30,-0.000033,0.000032
1771417200,2026-02-18 12:20:00,29.0560,67493.40,0.00043050,1.0577,0.6747,14.5,-0.8905,-0.890500,53.437225,100.000000,0.000000,0.015497,-0.261202,-0.421440,0.000000,0.387166,0.000000,214.616738,-0.000065,0.4453,-0.1146,-1.0000,0.7841,0.0155,-0.1306,0.8429,0.0000,1.0000,0.0000,-1.0000,0.0650,0.1753,FLAT,0.0000|0.000000,29.8570,67905.50,29.0560,67493.40,-0.000033,0.000032
1771417200,2026-02-18 12:20:00,29.0560,67493.40,0.00043050,1.0000,0.0000,14.5,-0.8905,-0.890500,53.437225,100.000000,0.000000,0.015497,-0.261202,-0.421440,0.000000,0.387166,0.000000,214.862900,-0.000065,0.4453,-0.1146,-1.0000,0.7841,0.0155,-0.1306,0.8429,0.0000,1.0000,0.0000,-1.0000,0.0650,0.1753,FLAT,0.0000|0.000000,29.8575,67905.00,29.0560,67493.40,-0.000033,0.000032
1771417500,2026-02-18 12:25:00,29.0880,67532.90,0.00043072,1.0585,0.6750,14.3,-0.7793,-0.779334,55.061969,100.000000,0.000000,0.032580,-0.241692,-0.369262,0.000000,0.050111,0.000000,209.197079,-0.000065,0.3897,-0.1687,-1.0000,0.8146,0.0326,-0.1208,0.7385,0.0000,0.1670,0.0000,-1.0000,0.0650,0.0908,FLAT,0.0000|0.000000,29.8570,67905.50,29.0880,67532.90,-0.000033,0.000032
